# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/ghuang/ftp:##www.cs.yale.edu#pub#TR#tr1280.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-abstract	-	1530	5468	108
I-abstract	based	1530	5468	108
I-abstract	applications	1133	5340	108
I-abstract	.	1133	5340	108
I-abstract	Simplistic	1133	5340	108
I-abstract	implementations	1133	5340	108
I-abstract	of	1133	5340	108
I-abstract	content	1133	5340	108
I-abstract	converters	1133	5340	108
I-abstract	,	1133	5340	108
I-abstract	builders	1133	5340	108
I-abstract	,	1133	5340	108
I-abstract	and	1133	5340	108
I-abstract	templates	1133	5340	108
I-abstract	often	1133	5340	108
I-abstract	cannot	1133	5340	108
I-abstract	satisfy	1133	5213	108
I-abstract	typical	1133	5213	108
I-abstract	requirements	1133	5213	108
I-abstract	such	1133	5213	108
I-abstract	as	1133	5213	108
I-abstract	high	1133	5213	108
I-abstract	perform	1133	5213	108
I-abstract	ance	1133	5213	108
I-abstract	,	1133	5213	108
I-abstract	end	1133	5213	108
I-abstract	-	1133	5213	108
I-abstract	user	1133	5213	108
I-abstract	customizability	1133	5213	108
I-abstract	,	1133	5213	108
I-abstract	personalization	1133	5213	108
I-abstract	,	1133	5213	108
I-abstract	dynamic	1133	5078	108
I-abstract	system	1133	5078	108
I-abstract	updates	1133	5078	108
I-abstract	,	1133	5078	108
I-abstract	and	1133	5078	108
I-abstract	integration	1133	5078	108
I-abstract	with	1133	5078	108
I-abstract	multiple	1133	5078	108
I-abstract	channels	1133	5078	108
I-abstract	.	1133	5078	108
I-abstract	We	1133	5078	108
I-abstract	present	1133	5078	108
I-abstract	a	1133	5078	108
I-abstract	pattern	1133	5078	108
I-abstract	language	1133	5078	108
I-abstract	resolving	1133	4950	108
I-abstract	central	1133	4950	108
I-abstract	forces	1133	4950	108
I-abstract	in	1133	4950	108
I-abstract	this	1133	4950	108
I-abstract	context	1133	4950	108
I-abstract	.	1133	4950	108
I-abstract	A	1133	4950	108
I-abstract	GENERIC	1133	4950	108
I-abstract	CONTENT	1133	4950	108
I-abstract	FORMAT	1133	4950	108
I-abstract	can	1133	4950	108
I-abstract	be	1133	4950	108
I-abstract	used	1133	4950	108
I-abstract	to	1133	4950	108
I-abstract	integrate	1133	4950	108
I-abstract	content	1133	4950	108
I-abstract	from	1133	4823	108
I-abstract	different	1133	4823	108
I-abstract	supported	1133	4823	108
I-abstract	content	1133	4823	108
I-abstract	sources	1133	4823	108
I-abstract	.	1133	4823	108
I-abstract	PUBLISHER	1133	4823	108
I-abstract	AND	3121	4823	81
I-abstract	GATHERER	3300	4823	108
I-abstract	are	3300	4823	108
I-abstract	central	3300	4823	108
I-abstract	instances	3300	4823	108
I-abstract	to	3300	4823	108
I-abstract	trigger	3300	4823	108
I-abstract	back	1133	4688	108
I-abstract	and	1133	4688	108
I-abstract	forth	1133	4688	108
I-abstract	conversion	1133	4688	108
I-abstract	to	1133	4688	108
I-abstract	the	1133	4688	108
I-abstract	GENERIC	1133	4688	108
I-abstract	CONTENT	1133	4688	108
I-abstract	FORMAT	1133	4688	108
I-abstract	,	1133	4688	108
I-abstract	and	1133	4688	108
I-abstract	to	1133	4688	108
I-abstract	handle	1133	4688	108
I-abstract	other	1133	4688	108
I-abstract	central	1133	4688	108
I-abstract	content	1133	4688	108
I-abstract	management	1133	4560	108
I-abstract	tasks	1133	4560	108
I-abstract	such	1133	4560	108
I-abstract	as	1133	4560	108
I-abstract	cache	1133	4560	108
I-abstract	lookup	1133	4560	108
I-abstract	and	1133	4560	108
I-abstract	storage	1133	4560	108
I-abstract	.	1133	4560	108
I-abstract	Conversions	1133	4560	108
I-abstract	are	1133	4560	108
I-abstract	performed	1133	4560	108
I-abstract	b	1133	4560	108
I-abstract	y	1133	4560	108
I-abstract	CONTENT	1133	4560	108
I-abstract	CONVERTERS	1133	4433	108
I-abstract	.	1133	4433	108
I-abstract	There	1133	4433	108
I-abstract	are	1133	4433	108
I-abstract	three	1133	4433	108
I-abstract	alternative	1133	4433	108
I-abstract	patterns	1133	4433	108
I-abstract	to	1133	4433	108
I-abstract	generate	1133	4433	108
I-abstract	content	1133	4433	108
I-abstract	on	1133	4433	108
I-abstract	request	1133	4433	108
I-abstract	:	1133	4433	108
I-abstract	CONTENT	1133	4433	108
I-abstract	FORMAT	1133	4433	108
I-abstract	BUILDERS	1133	4298	108
I-abstract	,	1133	4298	108
I-abstract	CONTENT	1133	4298	108
I-abstract	FORMAT	1133	4298	108
I-abstract	TEMPLATES	1133	4298	108
I-abstract	,	1133	4298	108
I-abstract	and	1133	4298	108
I-abstract	FRAGMENTS	1133	4298	108
I-abstract	.	1133	4298	108
I-abstract	A	1133	4298	108
I-abstract	CONTENT	1133	4298	108
I-abstract	CACHE	1133	4298	108
I-abstract	is	1133	4298	108
I-abstract	used	1133	4298	108
I-abstract	to	1133	4298	108
I-abstract	store	1133	4298	108
I-abstract	and	1133	4298	108
I-abstract	retrieve	1133	4170	108
I-abstract	the	1133	4170	108
I-abstract	content	1133	4170	108
I-abstract	in	1133	4170	108
I-abstract	a	1133	4170	108
I-abstract	central	1133	4170	108
I-abstract	repository	1133	4170	108
I-abstract	,	1133	4170	108
I-abstract	and	1133	4170	108
I-abstract	FRAGMENTS	1133	4170	108
I-abstract	are	1133	4170	108
I-abstract	the	1133	4170	108
I-abstract	basic	1133	4170	108
I-abstract	elements	1133	4170	108
I-abstract	stored	1133	4170	108
I-abstract	in	1133	4170	108
I-abstract	the	1133	4170	108
I-abstract	cache	1133	4170	108
I-abstract	.	1133	4170	108

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/mwick/http:##nlp.cs.nyu.edu#comlex#arpa94.ps.pp.tagged.xml.timv.xml.timv2.xml
I-title	The	1481	7070	-1
I-title	Comlex	1481	7070	-1
I-title	Syntax	1481	7070	-1
I-title	Project	1481	7070	-1
I-title	:	1481	7070	-1
I-title	The	1481	7070	-1
I-title	First	1481	7070	-1
I-title	Year	1481	7070	-1
B-author	Catherine	1630	6768	143
I-author	Macleod	1630	6768	143
B-author	Ralph	1630	6768	143
I-author	Grishman	1630	6768	143
B-author	Adam	1630	6768	143
I-author	Meyers	1630	6768	143
I-institution	Computer	1630	6768	143
I-institution	Science	1630	6768	143
I-institution	Department	1630	6768	143
I-institution	New	2549	6331	143
I-institution	York	2549	6331	143
I-institution	University	2549	6331	143
I-address	715 	2462	6199	143
I-address	Broadway	2462	6199	143
I-address	,	2462	6199	143
I-address	7th	2462	6199	143
I-address	Floor	2462	6199	143
I-address	New	2534	6067	143
I-address	York	2534	6067	143
I-address	,	2534	6067	143
I-address	NY	2534	6067	143
I-address	10003	2534	6067	143
I-abstract	ABSTRACT	1356	5789	156
I-abstract	We	540	5652	108
I-abstract	describe	540	5652	108
I-abstract	the	540	5652	108
I-abstract	design	540	5652	108
I-abstract	of	540	5652	108
I-abstract	Comlex	540	5652	108
I-abstract	Syntax	540	5652	108
I-abstract	,	540	5652	108
I-abstract	a	540	5652	108
I-abstract	computational	540	5652	108
I-abstract	lexicon	540	5652	108
I-abstract	providing	540	5549	108
I-abstract	detailed	540	5549	108
I-abstract	syntactic	540	5549	108
I-abstract	information	540	5549	108
I-abstract	for	540	5549	108
I-abstract	approximately	540	5549	108
I-abstract	38	540	5549	108
I-abstract	,	540	5549	108
I-abstract	000	540	5549	108
I-abstract	English	540	5446	108
I-abstract	headwords	540	5446	108
I-abstract	.	540	5446	108
I-abstract	We	540	5446	108
I-abstract	consider	540	5446	108
I-abstract	the	540	5446	108
I-abstract	types	540	5446	108
I-abstract	of	540	5446	108
I-abstract	errors	540	5446	108
I-abstract	which	540	5446	108
I-abstract	arise	540	5446	108
I-abstract	in	540	5446	108
I-abstract	creating	540	5340	108
I-abstract	such	540	5340	108
I-abstract	a	540	5340	108
I-abstract	lexicon	540	5340	108
I-abstract	,	540	5340	108
I-abstract	and	540	5340	108
I-abstract	how	540	5340	108
I-abstract	such	540	5340	108
I-abstract	errors	540	5340	108
I-abstract	can	540	5340	108
I-abstract	be	540	5340	108
I-abstract	measured	540	5340	108
I-abstract	and	540	5340	108
I-abstract	controlled	540	5237	108
I-abstract	.	540	5237	108

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/mwick/http:##nyjm.albany.edu:8000#jdg#p#2003#65-1-1.ps.pp.tagged.xml.timv.xml.timv2.xml
I-note	j	1009	6534	-1
I-note	.	1009	6534	-1
I-note	differential	1009	6534	-1
I-note	geometry	1009	6534	-1
I-note	65	1009	6534	-1
I-date	(2003)	1009	6534	-1
I-note	1	1009	6534	-1
I-note	-17	1009	6534	-1
I-title	HOLOMORPHIC	1009	6534	-1
I-title	LINE	1009	6534	-1
I-title	BUNDLES	1009	6534	-1
I-title	ON	1009	6534	-1
I-title	THE	1009	6534	-1
I-title	LOOP	1009	6534	-1
I-title	SPACE	1644	5445	-1
I-title	OF	1644	5445	-1
I-title	THE	1644	5445	-1
I-title	RIEMANN	1644	5445	-1
I-title	SPHERE	1644	5445	-1
B-author	NING	1644	5445	-1
I-author	ZHANG	1644	5445	-1
I-abstract	Abstract	1644	5445	-1
I-abstract	The	1396	4442	80
I-abstract	loop	1396	4442	80
I-abstract	space	1396	4442	80
I-abstract	LP	1396	4442	80
I-abstract	1	2091	4431	60
I-abstract	of	2161	4442	80
I-abstract	the	2161	4442	80
I-abstract	Riemann	2161	4442	80
I-abstract	sphere	2161	4442	80
I-abstract	consisting	2161	4442	80
I-abstract	of	2161	4442	80
I-abstract	all	2161	4442	80
I-abstract	C	2161	4442	80
I-abstract	k	3702	4470	60
I-abstract	or	3777	4442	80
I-abstract	Sobolev	3777	4442	80
I-abstract	W	1396	4347	80
I-abstract	k	1488	4375	60
I-abstract	;p	1488	4375	60
I-abstract	maps	1620	4347	80
I-abstract	S	1620	4347	80
I-abstract	1	1895	4375	60
I-abstract	!P	1960	4347	138
I-abstract	1	2117	4336	60
I-abstract	is	2184	4347	80
I-abstract	an	2184	4347	80
I-abstract	infinite	2184	4347	80
I-abstract	dimensional	2184	4347	80
I-abstract	complex	2184	4347	80
I-abstract	manifold	2184	4347	80
I-abstract	.	2184	4347	80
I-abstract	The	2184	4347	80
I-abstract	loop	2184	4347	80
I-abstract	group	1396	4253	80
I-abstract	LPGL	1396	4253	80
I-abstract	(	1396	4253	80
I-abstract	2	1396	4253	80
I-abstract	;C)	1396	4253	80
I-abstract	acts	1396	4253	80
I-abstract	on	1396	4253	80
I-abstract	LP	1396	4253	80
I-abstract	1	2524	4242	60
I-abstract	.	2565	4253	80
I-abstract	We	2565	4253	80
I-abstract	prove	2565	4253	80
I-abstract	that	2565	4253	80
I-abstract	the	2565	4253	80
I-abstract	group	2565	4253	80
I-abstract	of	2565	4253	80
I-abstract	LPGL	2565	4253	80
I-abstract	(	2565	4253	80
I-abstract	2	2565	4253	80
I-abstract	;C)invariant	2565	4253	80
I-abstract	holomorphic	1396	4158	80
I-abstract	line	1396	4158	80
I-abstract	bundles	1396	4158	80
I-abstract	on	1396	4158	80
I-abstract	LP	1396	4158	80
I-abstract	1	2952	4147	60
I-abstract	is	3026	4158	80
I-abstract	isomorphic	3026	4158	80
I-abstract	to	3026	4158	80
I-abstract	an	3026	4158	80
I-abstract	infinite	3026	4158	80
I-abstract	dimensional	3026	4158	80
I-abstract	Lie	1396	4063	80
I-abstract	group	1396	4063	80
I-abstract	.	1396	4063	80
I-abstract	Further	1396	4063	80
I-abstract	,	1396	4063	80
I-abstract	we	1396	4063	80
I-abstract	prove	1396	4063	80
I-abstract	that	1396	4063	80
I-abstract	the	1396	4063	80
I-abstract	space	1396	4063	80
I-abstract	of	1396	4063	80
I-abstract	holomorphic	1396	4063	80
I-abstract	sections	1396	3969	80
I-abstract	of	1396	3969	80
I-abstract	any	1396	3969	80
I-abstract	such	1396	3969	80
I-abstract	line	1396	3969	80
I-abstract	bundle	1396	3969	80
I-abstract	is	1396	3969	80
I-abstract	finite	1396	3969	80
I-abstract	dimensional	1396	3969	80
I-abstract	,	1396	3969	80
I-abstract	and	1396	3969	80
I-abstract	compute	1396	3969	80
I-abstract	the	1396	3969	80
I-abstract	dimension	1396	3969	80
I-abstract	for	1396	3874	80
I-abstract	a	1396	3874	80
I-abstract	generic	1396	3874	80
I-abstract	bundle	1396	3874	80
I-abstract	.	1396	3874	80

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/mwick/http:##motion.csl.uiuc.edu#~jorge#papers#MaCoBu02-IFAC.ps.gz.pp.tagged.xml.timv.xml.timv2.xml
I-title	ANALYSIS	1549	6345	-1
I-title	OF	1549	6345	-1
I-title	OSCILLATORY	1549	6345	-1
I-title	CONTROL	1549	6345	-1
I-title	SYSTEMS	1549	6345	-1
B-author	Sonia	1634	6091	119
I-author	Mart	1634	6091	119
I-author	nez	1634	6091	119
B-author	Jorge	1634	6091	119
I-author	Cort	1634	6091	119
I-author	es	1634	6091	119
B-author	Francesco	1634	6091	119
I-author	Bullo	1634	6091	119
I-institution	Instituto	1634	6091	119
I-institution	de Matematicas	1634	6091	119
I-institution	y	1634	6091	119
I-institution	F	1634	6091	119
I-institution	sica	1634	6091	119
I-institution	Fundamental	1634	6091	119
I-institution	,	1634	6091	119
I-institution	Consejo	1634	6091	119
I-institution	Superior	1631	5622	119
I-institution	de Investigaciones	1631	5622	119
I-institution	Cient	1631	5622	119
I-institution	flcas	1631	5622	119
I-institution	,	1631	5622	119
I-address	Serrano	1631	5622	119
I-address	123	1631	5622	119
I-address	,	1631	5622	119
I-address	Madrid	1631	5622	119
I-address	,	1631	5622	119
I-address	28006	1549	5507	119
I-address	,	1549	5507	119
I-address	Spain	1549	5507	119
I-address	,	1549	5507	119
I-note	Tel	1549	5507	119
I-note	:	1549	5507	119
I-note	+1-34-915616800	1549	5507	119
I-note	(	1549	5507	119
I-note	extensions	1549	5507	119
I-note	1110	1549	5507	119
I-note	and	1549	5507	119
I-note	1114	1549	5507	119
I-note	)	1549	5507	119
I-note	,	1549	5507	119
I-note	Fax	2470	5392	119
I-note	:	2470	5392	119
I-note	+1-34-915854894,	2470	5392	119
I-email	Email	2470	5392	119
I-email	:	2470	5392	119
I-email	fs.martinez,j.cortesg@imaff.cfmac.csic.es	2055	5278	173
I-institution	Coordinated	1796	5163	121
I-institution	Science	1796	5163	121
I-institution	Laboratory	1796	5163	121
I-institution	,	1796	5163	121
I-institution	University	1796	5163	121
I-institution	of	1796	5163	121
I-institution	Illinois	1796	5163	121
I-institution	at	1796	5163	121
I-address	Urbana	1697	5048	121
I-address	-	1697	5048	121
I-address	Champaign	1697	5048	121
I-address	,	1697	5048	121
I-address	1308	1697	5048	121
I-address	W. 	1697	5048	121
I-address	Main	1697	5048	121
I-address	St	1697	5048	121
I-address	.	1697	5048	121
I-address	,	1697	5048	121
I-address	Urbana	1697	5048	121
I-address	,	1697	5048	121
I-address	IL	1697	5048	121
I-address	61801	1697	5048	121
I-address	,	1697	5048	121
I-address	United	1684	4933	121
I-address	States	1684	4933	121
I-address	,	1684	4933	121
I-note	Tel	1684	4933	121
I-note	:	1684	4933	121
I-note	+1-217-3330656,	1684	4933	121
I-note	Fax	1684	4933	121
I-note	:	1684	4933	121
I-note	+1-217-2441653,	1684	4933	121
I-email	Email	1684	4933	121
I-email	:	1684	4933	121
I-email	bullo@uiuc.edu	2759	4819	103
I-abstract	Abstract	1132	4371	121
I-abstract	:	1132	4371	121
I-abstract	This	1132	4256	121
I-abstract	paper	1132	4256	121
I-abstract	presents	1132	4256	121
I-abstract	analysis	1132	4256	121
I-abstract	results	1132	4256	121
I-abstract	for	1132	4256	121
I-abstract	control	1132	4256	121
I-abstract	systems	1132	4256	121
I-abstract	subject	1132	4256	121
I-abstract	to	1132	4256	121
I-abstract	oscillatory	1132	4256	121
I-abstract	inputs	1132	4256	121
I-abstract	,	1132	4256	121
I-abstract	i	1132	4141	121
I-abstract	.	1132	4141	121
I-abstract	e	1132	4141	121
I-abstract	.	1132	4141	121
I-abstract	,	1132	4141	121
I-abstract	inputs	1132	4141	121
I-abstract	of	1132	4141	121
I-abstract	large	1132	4141	121
I-abstract	amplitude	1132	4141	121
I-abstract	and	1132	4141	121
I-abstract	high	1132	4141	121
I-abstract	frequency	1132	4141	121
I-abstract	.	1132	4141	121
I-abstract	The	1132	4141	121
I-abstract	key	1132	4141	121
I-abstract	results	1132	4141	121
I-abstract	are	1132	4141	121
I-abstract	a	1132	4141	121
I-abstract	series	1132	4141	121
I-abstract	expansion	1132	4026	121
I-abstract	characterizing	1132	4026	121
I-abstract	the	1132	4026	121
I-abstract	averaged	1132	4026	121
I-abstract	system	1132	4026	121
I-abstract	and	1132	4026	121
I-abstract	various	1132	4026	121
I-abstract	Lie	1132	4026	121
I-abstract	-	1132	4026	121
I-abstract	algebraic	1132	4026	121
I-abstract	conditions	1132	4026	121
I-abstract	that	1132	3912	121
I-abstract	guarantee	1132	3912	121
I-abstract	the	1132	3912	121
I-abstract	series	1132	3912	121
I-abstract	can	1132	3912	121
I-abstract	be	1132	3912	121
I-abstract	summed	1132	3912	121
I-abstract	.	1132	3912	121
I-abstract	Some	1132	3912	121
I-abstract	illustrative	1132	3912	121
I-abstract	example	1132	3912	121
I-abstract	systems	1132	3912	121
I-abstract	provide	1132	3912	121
I-abstract	insight	1132	3797	121
I-abstract	into	1132	3797	121
I-abstract	the	1132	3797	121
I-abstract	results	1132	3797	121
I-abstract	;	1132	3797	121
I-abstract	control	1132	3797	121
I-abstract	design	1132	3797	121
I-abstract	applications	1132	3797	121
I-abstract	are	1132	3797	121
I-abstract	discussed	1132	3797	121
I-abstract	in	1132	3797	121
I-abstract	a	1132	3797	121
I-abstract	companion	1132	3797	121
I-abstract	paper	1132	3797	121
I-abstract	.	1132	3797	121
I-keyword	Keywords	1132	3489	121
I-keyword	:	1132	3489	121
I-keyword	oscillatory	1132	3489	121
I-keyword	control	1132	3489	121
I-keyword	,	1132	3489	121
I-keyword	averaging	1132	3489	121
I-keyword	,	1132	3489	121
I-keyword	geometric	1132	3489	121
I-keyword	methods	1132	3489	121

# file: /home/timv/projects/textmill/RexaTextmill/../data/rexa-fullpaper/mwick/http:##noble.gs.washington.edu#papers#gomez_learning.pdf.pp.tagged.xml.timv.xml.timv2.xml
I-note	BIOINFORMATICS	454	7606	-1
I-note	Vol.	454	7606	-1
I-note	19	454	7606	-1
I-note	no.	454	7606	-1
I-note	15	454	7606	-1
I-date	2003	454	7606	-1
I-date	,	454	7606	-1
I-note	pages	454	7606	-1
I-note	1875	454	7606	-1
I-note	1881	454	7606	-1
I-title	Learning	454	7606	-1
I-title	to	454	7606	-1
I-title	predict	454	7606	-1
I-title	protein	454	7606	-1
I-title	-	454	7606	-1
I-title	protein	454	7606	-1
I-title	interactions	454	7606	-1
I-title	from	1710	7041	-1
I-title	protein	1710	7041	-1
I-title	sequences	1710	7041	-1
B-author	Shawn	1710	6802	151
I-author	M. 	1710	6802	151
I-author	Gomez	1710	6802	151
B-author	William	1710	6802	151
I-author	Stafford	1710	6802	151
I-author	Noble	1710	6802	151
B-author	Andrey	1710	6802	151
I-author	Rzhetsky	1710	6802	151
I-institution	Unit	1710	6802	151
I-institution	de Biochimie	1710	6802	151
I-institution	et	1710	6802	151
I-institution	Biologie	1710	6802	151
I-institution	Mol	1710	6802	151
I-institution	culaire	1710	6802	151
I-institution	des	1710	6802	151
I-institution	Insectes	1710	6802	151
I-institution	,	1710	6802	151
I-institution	Institut	1710	6802	151
I-institution	Pasteur	1710	6802	151
I-institution	,	1710	6802	151
I-institution	75724	1710	6802	151
I-address	Paris	1710	6802	151
I-address	Cedex	1710	6802	151
I-address	15	1710	6802	151
I-address	,	1710	6802	151
I-address	France	1710	6802	151
I-address	,	1710	6802	151
I-institution	Department	1710	6802	151
I-institution	of	1710	6802	151
I-institution	Genome	1710	6802	151
I-institution	Sciences	1710	6802	151
I-institution	,	1710	6802	151
I-institution	University	1710	6802	151
I-institution	of	1710	6802	151
I-institution	Washington	1710	6802	151
I-institution	,	1710	6802	151
I-address	Seattle	1710	6323	151
I-address	,	1710	6323	151
I-address	USA	1710	6323	151
I-institution	Columbia	1710	6323	151
I-institution	Genome	1710	6323	151
I-institution	Center	1710	6323	151
I-institution	,	1710	6323	151
I-institution	Center	1710	6323	151
I-institution	for	1710	6323	151
I-institution	Computational	1710	6323	151
I-institution	Biology	1710	6323	151
I-institution	and	1710	6323	151
I-institution	Bioinformatics	1710	6204	151
I-institution	(	1710	6204	151
I-institution	C	1710	6204	151
I-institution	2	2440	6185	87
I-institution	B	2487	6204	116
I-institution	2	2553	6185	87
I-institution	)	2600	6204	116
I-institution	,	2600	6204	116
I-institution	Department	2600	6204	116
I-institution	of	2600	6204	116
I-institution	Biomedical	2600	6204	116
I-institution	Informatics	2600	6204	116
I-institution	,	2600	6204	116
I-institution	Columbia	2600	6204	116
I-institution	University	2600	6204	116
I-institution	,	2600	6204	116
I-address	New	2600	6204	116
I-address	York	2600	6204	116
I-address	,	2600	6204	116
I-address	USA	2600	6204	116
I-date	May	2600	6204	116
I-date	1	2600	6204	116
I-date	,	2600	6204	116
I-date	2003	2600	6204	116
I-date	;	2600	6204	116
I-date	July	2600	6204	116
I-date	15	2600	6204	116
I-date	,	2600	6204	116
I-date	2003	2600	6204	116
I-abstract	ABSTRACT	2600	6204	116
I-abstract	In	454	5347	111
I-abstract	order	454	5347	111
I-abstract	to	454	5347	111
I-abstract	understand	454	5347	111
I-abstract	the	454	5347	111
I-abstract	molecular	454	5347	111
I-abstract	machinery	454	5347	111
I-abstract	of	454	5347	111
